world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
102177.925733,14264,102177.932335,0.19719921052455902,0.3450874090194702,0.19719921052455902,0.3450874090194702,True,0.9169787639777534
102177.925733,14264,102177.940404,0.19646354019641876,0.3441465497016907,0.19646354019641876,0.3441465497016907,True,0.9959542273985882
102177.959243,14265,102177.948473,0.19612202048301697,0.3459722697734833,0.19612202048301697,0.3459722697734833,True,0.9542514894137267
102177.959243,14265,102177.956542,0.19625915586948395,0.3438206613063812,0.19625915586948395,0.3438206613063812,True,0.9722758563096503
102177.959243,14265,102177.964611,0.19952186942100525,0.33970627188682556,0.19952186942100525,0.33970627188682556,True,0.9257846648970787
102177.959243,14265,102177.972681,0.20049645006656647,0.33963072299957275,0.20049645006656647,0.33963072299957275,True,0.9864803255099766
102177.992754,14266,102177.98075,0.19782403111457825,0.34309330582618713,0.19782403111457825,0.34309330582618713,True,0.9872186682398398
102177.992754,14266,102177.988819,0.19835533201694489,0.34369176626205444,0.19835533201694489,0.34369176626205444,True,0.991283496911098
102177.992754,14266,102177.996888,0.19640663266181946,0.3436625003814697,0.19640663266181946,0.3436625003814697,True,0.9788691811845979
102177.992754,14266,102178.004957,0.19652004539966583,0.34309643507003784,0.19652004539966583,0.34309643507003784,True,0.9950479476184162
102178.026264,14267,102178.013026,0.19831745326519012,0.3400614559650421,0.19831745326519012,0.3400614559650421,True,0.9901486485409432
102178.026264,14267,102178.021095,0.19893509149551392,0.3381558954715729,0.19893509149551392,0.3381558954715729,True,0.9957091535549629
102178.026264,14267,102178.029164,0.19656674563884735,0.3387864828109741,0.19656674563884735,0.3387864828109741,True,0.9944815195854044
102178.026264,14267,102178.037233,0.1976276934146881,0.3346906304359436,0.1976276934146881,0.3346906304359436,True,0.9844171656215419
102178.059774,14268,102178.045302,0.19775445759296417,0.3326980471611023,0.19775445759296417,0.3326980471611023,True,0.998661914867129
102178.059774,14268,102178.053371,0.19782470166683197,0.3337987959384918,0.19782470166683197,0.3337987959384918,True,0.9859518574288284
102178.059774,14268,102178.06144,0.221064954996109,0.3291049301624298,0.221064954996109,0.3291049301624298,True,0.9987144475248702
102178.059774,14268,102178.069509,0.24107608199119568,0.3263460695743561,0.24107608199119568,0.3263460695743561,True,0.9982801311098182
102178.093285,14269,102178.077578,0.24168255925178528,0.32952916622161865,0.24168255925178528,0.32952916622161865,True,0.9758443735100968
102178.093285,14269,102178.085647,0.24099600315093994,0.32797861099243164,0.24099600315093994,0.32797861099243164,True,0.998425878342896
102178.093285,14269,102178.093716,0.2410506308078766,0.3277777433395386,0.2410506308078766,0.3277777433395386,True,0.9990473731478
102178.093285,14269,102178.101785,0.2430584579706192,0.32561567425727844,0.2430584579706192,0.32561567425727844,True,0.9952581982823584
102178.093285,14269,102178.109854,0.24202308058738708,0.32631805539131165,0.24202308058738708,0.32631805539131165,True,0.9979626388871774
102178.126795,14270,102178.117923,0.24273842573165894,0.3257499933242798,0.24273842573165894,0.3257499933242798,True,0.982370331420513
102178.126795,14270,102178.125992,0.24177855253219604,0.3254827857017517,0.24177855253219604,0.3254827857017517,True,0.9978792705369458
102178.126795,14270,102178.134061,0.2427295595407486,0.3247297406196594,0.2427295595407486,0.3247297406196594,True,0.9730552387854738
102178.126795,14270,102178.142131,0.24346092343330383,0.3271265923976898,0.24346092343330383,0.3271265923976898,True,0.9984681674082921
102178.160306,14271,102178.1502,0.24351541697978973,0.3282831609249115,0.24351541697978973,0.3282831609249115,True,0.9714487841467077
102178.160306,14271,102178.158269,0.243593230843544,0.32528218626976013,0.243593230843544,0.32528218626976013,True,0.998924970807772
102178.160306,14271,102178.166338,0.2421465665102005,0.32772648334503174,0.2421465665102005,0.32772648334503174,True,0.9979907124266061
102178.160306,14271,102178.174407,0.2421286255121231,0.32554975152015686,0.2421286255121231,0.32554975152015686,True,0.9985999630825848
102178.193816,14272,102178.182476,0.2423883080482483,0.32480180263519287,0.2423883080482483,0.32480180263519287,True,0.9983265319795589
102178.193816,14272,102178.190545,0.239200159907341,0.32111766934394836,0.239200159907341,0.32111766934394836,True,0.99715898445994
102178.193816,14272,102178.198614,0.23841913044452667,0.3174489438533783,0.23841913044452667,0.3174489438533783,True,0.9989576242179048
102178.193816,14272,102178.206683,0.23921062052249908,0.31235504150390625,0.23921062052249908,0.31235504150390625,True,0.9978730720953866
102178.227326,14273,102178.214752,0.23789937794208527,0.3073247969150543,0.23789937794208527,0.3073247969150543,True,0.9973643581422471
102178.227326,14273,102178.222821,0.23564815521240234,0.3045964539051056,0.23564815521240234,0.3045964539051056,True,0.992064325115964
102178.227326,14273,102178.23089,0.23516800999641418,0.30343201756477356,0.23516800999641418,0.30343201756477356,True,0.9028600705133133
102178.227326,14273,102178.238959,0.23303720355033875,0.3029850125312805,0.23303720355033875,0.3029850125312805,True,0.9722905835386852
102178.260837,14274,102178.247028,0.23211026191711426,0.30423828959465027,0.23211026191711426,0.30423828959465027,True,0.9844854040542015
102178.260837,14274,102178.255097,0.23064766824245453,0.31617027521133423,0.23064766824245453,0.31617027521133423,True,0.9519818223837107
102178.260837,14274,102178.263166,0.23045614361763,0.3412511944770813,0.23045614361763,0.3412511944770813,True,0.5936061952070928
102178.260837,14274,102178.271235,0.2300732582807541,0.3655150830745697,0.2300732582807541,0.3655150830745697,True,0.44554304595392824
102178.294347,14275,102178.279304,0.442695677280426,0.28770145773887634,0.442695677280426,0.28770145773887634,True,0.0
102178.294347,14275,102178.287373,0.442695677280426,0.28770145773887634,0.442695677280426,0.28770145773887634,True,0.0
102178.294347,14275,102178.295442,0.442695677280426,0.28770145773887634,0.442695677280426,0.28770145773887634,True,0.0
102178.294347,14275,102178.303511,0.442695677280426,0.28770145773887634,0.442695677280426,0.28770145773887634,True,0.0
102179.500722,14311,102179.489661,0.16216404736042023,0.3886057138442993,0.16216404736042023,0.3886057138442993,True,0.7191781478687577
102179.500722,14311,102179.49773,0.16006866097450256,0.41814690828323364,0.16006866097450256,0.41814690828323364,True,0.5453165377514813
102179.500722,14311,102179.505799,0.16126887500286102,0.39083802700042725,0.16126887500286102,0.39083802700042725,True,0.616814598942334
102179.500722,14311,102179.513868,0.16425657272338867,0.38063034415245056,0.16425657272338867,0.38063034415245056,True,0.8647966408888904
102179.534232,14312,102179.521938,0.16902810335159302,0.3730323016643524,0.16902810335159302,0.3730323016643524,True,0.9559782208791971
102179.534232,14312,102179.530007,0.16940881311893463,0.37379613518714905,0.16940881311893463,0.37379613518714905,True,0.8696735521263094
102179.534232,14312,102179.538076,0.17008163034915924,0.37650707364082336,0.17008163034915924,0.37650707364082336,True,0.8633412456979479
102179.534232,14312,102179.546145,0.1735868602991104,0.3690926730632782,0.1735868602991104,0.3690926730632782,True,0.9161823719189349
102179.567743,14313,102179.554214,0.1755109280347824,0.37119603157043457,0.1755109280347824,0.37119603157043457,True,0.9632254786056507
102179.567743,14313,102179.562283,0.17534850537776947,0.37600043416023254,0.17534850537776947,0.37600043416023254,True,0.9986558462071777
102179.567743,14313,102179.570352,0.17979855835437775,0.3711872100830078,0.17979855835437775,0.3711872100830078,True,0.9651500054885078
102179.567743,14313,102179.578421,0.17751511931419373,0.373825341463089,0.17751511931419373,0.373825341463089,True,0.9950332034466706
102179.601253,14314,102179.58649,0.17702661454677582,0.3745522201061249,0.17702661454677582,0.3745522201061249,True,0.9825820154760299
102179.601253,14314,102179.594559,0.17570814490318298,0.3740096688270569,0.17570814490318298,0.3740096688270569,True,0.9900268627791992
102179.601253,14314,102179.602628,0.17569205164909363,0.3728473484516144,0.17569205164909363,0.3728473484516144,True,0.9647861946770662
102179.601253,14314,102179.610697,0.17387564480304718,0.3733210861682892,0.17387564480304718,0.3733210861682892,True,0.9658799122505259
102179.634764,14315,102179.618766,0.17422369122505188,0.3680218756198883,0.17422369122505188,0.3680218756198883,True,0.936598500671963
102179.634764,14315,102179.626835,0.17322111129760742,0.36831188201904297,0.17322111129760742,0.36831188201904297,True,0.9813651541091954
102179.634764,14315,102179.634904,0.1734626293182373,0.3662637174129486,0.1734626293182373,0.3662637174129486,True,0.9984930799688417
102179.634764,14315,102179.642973,0.17262116074562073,0.3631996810436249,0.17262116074562073,0.3631996810436249,True,0.9819348004563551
102179.634764,14315,102179.651042,0.17067459225654602,0.36120718717575073,0.17067459225654602,0.36120718717575073,True,0.9988591172369956
102179.668274,14316,102179.659111,0.1730005145072937,0.35940003395080566,0.1730005145072937,0.35940003395080566,True,0.9985089313833877
102179.668274,14316,102179.66718,0.17301608622074127,0.36134257912635803,0.17301608622074127,0.36134257912635803,True,0.9989566504273567
102179.668274,14316,102179.675249,0.17745202779769897,0.35494154691696167,0.17745202779769897,0.35494154691696167,True,0.998733008714591
102179.668274,14316,102179.683319,0.17916810512542725,0.35433605313301086,0.17916810512542725,0.35433605313301086,True,0.9977310859827652
102179.701784,14317,102179.691388,0.17956972122192383,0.3479308784008026,0.17956972122192383,0.3479308784008026,True,0.9899820932772792
102179.701784,14317,102179.699457,0.18039894104003906,0.3457809388637543,0.18039894104003906,0.3457809388637543,True,0.9853643035477765
102179.701784,14317,102179.707526,0.1807931512594223,0.3466244339942932,0.1807931512594223,0.3466244339942932,True,0.9968945158235736
102179.701784,14317,102179.715595,0.1809827983379364,0.3405744135379791,0.1809827983379364,0.3405744135379791,True,0.9720802991636037
102179.735295,14318,102179.723664,0.18060095608234406,0.3394930064678192,0.18060095608234406,0.3394930064678192,True,0.9980724677243481
102179.735295,14318,102179.731733,0.1803225874900818,0.335338294506073,0.1803225874900818,0.335338294506073,True,0.9975262361436782
102179.735295,14318,102179.739802,0.18214362859725952,0.3328899145126343,0.18214362859725952,0.3328899145126343,True,0.9984629075358649
102179.735295,14318,102179.747871,0.17917944490909576,0.3301275670528412,0.17917944490909576,0.3301275670528412,True,0.9985839344439698
102179.768805,14319,102179.75594,0.17930930852890015,0.3245181739330292,0.17930930852890015,0.3245181739330292,True,0.9993861304118464
102179.768805,14319,102179.764009,0.17860348522663116,0.3246370851993561,0.17860348522663116,0.3246370851993561,True,0.9989137126702017
102179.768805,14319,102179.772078,0.1768827736377716,0.32516855001449585,0.1768827736377716,0.32516855001449585,True,0.9984217722099485
102179.768805,14319,102179.780147,0.17672854661941528,0.32562997937202454,0.17672854661941528,0.32562997937202454,True,0.9953111823674047
102179.802316,14320,102179.788216,0.17633873224258423,0.32576996088027954,0.17633873224258423,0.32576996088027954,True,0.9998748352998577
102179.802316,14320,102179.796285,0.17832893133163452,0.320903480052948,0.17832893133163452,0.320903480052948,True,0.9986053642983284
102179.802316,14320,102179.804354,0.15918830037117004,0.31437569856643677,0.15918830037117004,0.31437569856643677,True,0.9979118102824092
102179.802316,14320,102179.812423,0.1474924385547638,0.29782795906066895,0.1474924385547638,0.29782795906066895,True,0.9981421680244269
102179.835826,14321,102179.820492,0.14572323858737946,0.29026031494140625,0.14572323858737946,0.29026031494140625,True,0.9984562050218052
102179.835826,14321,102179.828561,0.14622461795806885,0.290146142244339,0.14622461795806885,0.290146142244339,True,0.9981463670984605
102179.835826,14321,102179.83663,0.15029361844062805,0.283502459526062,0.15029361844062805,0.283502459526062,True,0.9982414462740131
102179.835826,14321,102179.844699,0.15150870382785797,0.27771472930908203,0.15150870382785797,0.27771472930908203,True,0.9977452338500262
102179.869336,14322,102179.852768,0.15091288089752197,0.27401405572891235,0.15091288089752197,0.27401405572891235,True,0.9987881170641758
102179.869336,14322,102179.860838,0.15196575224399567,0.2738873064517975,0.15196575224399567,0.2738873064517975,True,0.997838406929072
102179.869336,14322,102179.868907,0.1543881744146347,0.26686206459999084,0.1543881744146347,0.26686206459999084,True,0.9990315323640443
102179.869336,14322,102179.876976,0.1518215388059616,0.2697655260562897,0.1518215388059616,0.2697655260562897,True,0.9969293403904441
102179.869336,14322,102179.885045,0.15269693732261658,0.2640610933303833,0.15269693732261658,0.2640610933303833,True,0.9924050334843396
102179.902847,14323,102179.893114,0.15314242243766785,0.2577036917209625,0.15314242243766785,0.2577036917209625,True,0.9973338048534878
102179.902847,14323,102179.901183,0.15384697914123535,0.26103585958480835,0.15384697914123535,0.26103585958480835,True,0.9904677843179852
102179.902847,14323,102179.909252,0.15132932364940643,0.25967973470687866,0.15132932364940643,0.25967973470687866,True,0.9986714263645566
102179.902847,14323,102179.917321,0.14935162663459778,0.26230695843696594,0.14935162663459778,0.26230695843696594,True,0.9896430493715466
102179.936357,14324,102179.92539,0.14733228087425232,0.26703986525535583,0.14733228087425232,0.26703986525535583,True,0.9967664550598356
102179.936357,14324,102179.933459,0.1488943099975586,0.2689935863018036,0.1488943099975586,0.2689935863018036,True,0.9353778338122679
102179.936357,14324,102179.941528,0.1473904252052307,0.2946571409702301,0.1473904252052307,0.2946571409702301,True,0.44981638403645824
102179.936357,14324,102179.949597,0.4621870219707489,0.2658091187477112,0.4621870219707489,0.2658091187477112,True,0.0
102179.969868,14325,102179.957666,0.4628285765647888,0.2655550539493561,0.4628285765647888,0.2655550539493561,True,0.0
102179.969868,14325,102179.965735,0.4628285765647888,0.2655550539493561,0.4628285765647888,0.2655550539493561,True,0.0
